log_price
7.989899374942939
7.43307534889858
9.15915233520675
8.086717920303906
9.6678285081515
8.507344855361422
6.803505257608338
7.824046010856292
9.105090961257085
9.022925868116218
7.3783837129967145
7.601402334583733
6.2166061010848646
8.556606193773073
7.496097345175956
8.38958706681109
7.313886831633462
8.160803920954665
6.3818160174060985
8.922791623969637
7.897668150726906
8.202756381655638
7.313220387090301
8.68270762989381
9.510519035757246
6.2166061010848646
9.093918908958932
9.15915233520675
7.549609165154532
8.85366542803745
7.208600337960199
8.974744612722734
8.497194544909547
8.691314551644853
7.937731775260109
8.343077871169383
8.268988209506656
7.013915474810528
8.639587799629844
8.682877107057168
9.209940291954844
7.208600337960199
6.907755278982137
9.19023970026918
7.600902459542082
9.940349717268694
6.907755278982137
7.937731775260109
8.281723990411392
8.071218539969863
8.839421607620602
8.160803920954665
8.764209507142004
8.24301946898925
8.681181041521688
7.550135342488429
7.43307534889858
8.216358332386156
7.8636512654486515
7.934155233536322
9.042040056544483
9.392661928770137
5.991464547107982
8.981052985901483
8.691314551644853
7.409136443920128
7.0909098220799835
7.601402334583733
8.839421607620602
8.881975184248867
7.8632667240095735
8.188966863648876
8.068089626278244
5.5254529391317835
7.937731775260109
8.294049640102028
7.98139158158007
7.596392304064196
6.90875477931522
5.707110264748875
7.824445930877619
8.888894669371593
5.860786223465865
7.170119543449628
8.101980731853192
7.897668150726906
9.093918908958932
7.601402334583733
8.294049640102028
6.985641817639208
7.972810784121404
8.699681400989514
7.1631723908466425
7.972810784121404
8.515391569469609
8.603554357064281
7.048386408721883
8.409830673087738
7.696667081526462
8.291797105048733
7.989899374942939
7.1316985104669115
8.515391569469609
8.691314551644853
9.392745258631441
7.783640596221253
7.438971592395862
8.698013622083925
7.824046010856292
7.576097340623111
8.006367567650246
9.648659816955295
7.601402334583733
7.989899374942939
7.280008252884188
7.1316985104669115
8.881975184248867
8.85366542803745
7.824445930877619
8.160803920954665
7.1316985104669115
8.922791623969637
8.086717920303906
7.762596048540069
6.621405651764134
7.601402334583733
7.696667081526462
8.366602832783736
9.525151111816216
7.601402334583733
7.00397413672268
9.305741456739435
7.824445930877619
8.343077871169383
6.2166061010848646
8.682877107057168
8.411832675758411
7.600902459542082
7.409136443920128
6.214608098422191
7.783640596221253
9.182557990963732
8.24301946898925
9.3048320350689
6.55250788703459
6.85751406254539
8.515391569469609
8.824824939175638
7.170888478512505
7.409136443920128
6.803505257608338
9.259130536145614
7.0909098220799835
9.517898598432753
8.281723990411392
7.600902459542082
8.24301946898925
8.101980731853192
5.993961427306569
9.018089684104343
9.36314729221994
6.19644412779452
9.042040056544483
9.878169744551839
8.839421607620602
9.059633754551479
7.549609165154532
6.2166061010848646
5.303304908059076
8.11701408773731
6.111467339502679
5.017279836814924
8.824824939175638
7.00397413672268
8.35490952835879
8.047509510981422
8.764209507142004
8.160803920954665
8.188411308079031
7.495541943884256
7.048386408721883
10.06475570013225
8.691314551644853
7.696667081526462
9.012011377036412
8.665785595466064
9.517898598432753
6.55250788703459
9.259225769705994
7.601402334583733
6.551080335043404
6.85751406254539
8.682877107057168
7.601402334583733
6.68586094706836
9.042040056544483
7.8636512654486515
8.909370405197466
6.85751406254539
8.936035096566041
8.412054873292933
8.146419323098003
6.898714534329988
6.311734809152915
8.4096079807363
7.496097345175956
7.3777589082278725
6.621405651764134
6.710523109452428
7.576097340623111
5.303304908059076
8.77971129020447
8.507344855361422
7.601402334583733
8.434028950155469
9.998797732340453
8.476579508530941
8.612685172875459
8.839421607620602
6.684611727667927
7.696212639346407
8.35490952835879
8.575650760987806
8.366370301681654
6.398594934535208
7.280008252884188
8.411832675758411
6.621405651764134
7.307202314764738
7.438971592395862
9.543306469268108
9.104979856318357
8.291797105048733
8.070906088787819
8.101980731853192
8.691314551644853
8.216358332386156
8.343077871169383
7.467942332285852
8.981052985901483
9.510519035757246
6.478509642208569
8.216358332386156
8.38958706681109
7.0825485693553
9.210340371976184
7.600902459542082
6.621405651764134
7.989899374942939
6.621405651764134
8.517393171418904
8.612685172875459
7.601402334583733
7.7406644019172415
7.313220387090301
6.2166061010848646
8.824824939175638
7.3777589082278725
8.294049640102028
8.517193191416238
6.647688373563329
7.8632667240095735
6.2166061010848646
6.478509642208569
6.7464121285733745
9.61587214452889
9.612533466213927
5.5254529391317835
6.7464121285733745
8.80492526261806
5.860786223465865
8.699514748210191
9.383368881858544
6.523562306149512
7.3783837129967145
8.916103530553727
7.313886831633462
6.476972362889683
7.438971592395862
5.786897381366708
8.444837529224097
6.621405651764134
8.071218539969863
7.934155233536322
6.90875477931522
7.0909098220799835
6.68586094706836
8.071218539969863
8.146419323098003
7.650168700845001
6.478509642208569
8.66561319653451
7.3783837129967145
6.2166061010848646
7.438971592395862
5.017279836814924
8.176391596633795
8.612685172875459
8.779557455883728
8.867990898182093
6.907755278982137
7.013915474810528
6.396929655216146
9.071193240566025
6.898714534329988
7.9724660159745655
7.601402334583733
8.31898612539206
6.7464121285733745
8.594339400592892
6.90875477931522
7.696212639346407
8.31898612539206
6.90875477931522
9.350189267092581
9.200391041122515
4.795790545596741
8.867850063029406
9.174816815907135
9.249657234353133
9.392661928770137
7.0909098220799835
7.937731775260109
9.350189267092581
8.537191877922927
7.8826922062890254
7.601402334583733
8.281723990411392
6.8885724595653635
7.313886831633462
7.244941546337007
8.31898612539206
6.396929655216146
8.159374736775426
6.492239835020471
8.071218539969863
6.2166061010848646
8.202756381655638
7.696667081526462
8.070906088787819
7.989899374942939
8.03947991910045
7.467942332285852
7.313220387090301
8.699681400989514
7.955425088912672
7.438971592395862
6.660575149839686
6.792344427470809
9.103979355984773
8.423102268016642
7.601402334583733
8.006367567650246
7.820439515262181
7.00397413672268
7.696667081526462
7.048386408721883
7.313886831633462
6.673297967767654
8.622633703874234
7.090076835776092
9.465060106725137
9.375939552625749
8.412054873292933
8.405367376233981
6.55250788703459
7.3783837129967145
9.60918360377546
8.77971129020447
8.823353485113792
8.294049640102028
9.433563920090563
6.364750756851911
8.364275084991524
8.31898612539206
8.433811582477187
8.556606193773073
8.77971129020447
8.360773272144936
8.281723990411392
9.711176264112805
6.621405651764134
6.907755278982137
7.208600337960199
6.85751406254539
7.0909098220799835
8.411832675758411
7.0909098220799835
9.367429587218957
9.159047077588632
8.433811582477187
6.3818160174060985
8.594339400592892
7.280008252884188
8.071218539969863
7.0909098220799835
7.170888478512505
8.086717920303906
7.741099090035366
4.61512051684126
9.036106025364846
7.280008252884188
8.556606193773073
7.736743682453495
9.726213236963687
8.071218539969863
7.313886831633462
7.313886831633462
8.77971129020447
9.927741044336832
7.0909098220799835
8.594339400592892
7.3783837129967145
8.412054873292933
6.478509642208569
9.38437770918244
7.824046010856292
10.122663242288953
9.564582358673212
6.398594934535208
9.254452946594503
8.691314551644853
10.085850775128717
7.313220387090301
9.19532825185568
7.650168700845001
9.093918908958932
9.132486932771318
7.601402334583733
7.409136443920128
7.43307534889858
8.086717920303906
8.291797105048733
8.412054873292933
7.496097345175956
8.071218539969863
8.131824785007195
6.85751406254539
8.366602832783736
7.8636512654486515
8.006700845440367
8.24301946898925
7.601402334583733
5.831882477283517
8.748463629942055
8.556606193773073
8.366602832783736
7.0909098220799835
8.699514748210191
10.038935856711177
8.006700845440367
8.294049640102028
5.860786223465865
10.357774570341576
9.350102314351341
7.438971592395862
8.411832675758411
6.907755278982137
9.60918360377546
7.650168700845001
6.398594934535208
7.496097345175956
7.673223121121708
7.600902459542082
8.57376254290413
6.431331081933479
9.65509029374725
7.0909098220799835
7.0909098220799835
7.3777589082278725
9.03013657115323
9.296426320889312
8.497194544909547
6.90875477931522
6.311734809152915
8.38958706681109
7.86172707782398
8.45126704130007
9.472704636443673
7.496097345175956
7.048386408721883
7.8826922062890254
6.55250788703459
8.537191877922927
8.507344855361422
6.905753276311464
8.071218539969863
7.496097345175956
5.673323267171493
9.011889433252344
9.441531454869693
8.517393171418904
7.089243155027514
8.981052985901483
8.682877107057168
9.546884034617925
7.0909098220799835
9.15915233520675
7.346655163176539
7.601402334583733
9.942275479743389
8.006700845440367
8.85366542803745
7.244941546337007
6.396929655216146
6.2166061010848646
7.824445930877619
6.2166061010848646
7.1316985104669115
7.3783837129967145
6.7464121285733745
6.2166061010848646
9.091106284052485
7.346655163176539
9.975854724662028
9.105090961257085
8.003363058629947
9.38437770918244
7.313886831633462
6.2166061010848646
7.496097345175956
7.972810784121404
7.600902459542082
7.0909098220799835
8.216358332386156
8.400884069015854
8.974744612722734
6.7464121285733745
9.87822102528824
7.409136443920128
8.45553053102413
8.186185994226083
8.756367559802975
5.017279836814924
7.779466967458324
7.313886831633462
5.707110264748875
9.200391041122515
6.898714534329988
9.741027444837728
8.935903526274423
8.444837529224097
8.839421607620602
7.495541943884256
8.24301946898925
6.90875477931522
9.148571345578551
8.229777750081887
9.388570235866881
6.2166061010848646
9.647368744540465
7.0909098220799835
8.006367567650246
7.346655163176539
9.975854724662028
6.7464121285733745
7.719129840906732
5.5254529391317835
7.349873704738337
6.85751406254539
8.612685172875459
9.680406499268875
7.824046010856292
8.699514748210191
7.208600337960199
7.1631723908466425
8.824824939175638
6.68586094706836
7.409136443920128
8.006367567650246
8.25608813381491
8.824824939175638
6.478509642208569
7.438971592395862
8.131824785007195
6.2166061010848646
8.497194544909547
7.1316985104669115
8.409830673087738
7.937731775260109
7.208600337960199
9.19023970026918
6.90875477931522
8.682877107057168
9.43276366396591
8.131824785007195
7.496097345175956
7.313886831633462
9.433563920090563
7.601402334583733
8.160518247477505
7.496097345175956
7.972810784121404
8.987196820661973
6.90875477931522
7.8636512654486515
9.615805480084347
8.294299608857235
7.372118028337787
7.43307534889858
8.071218539969863
7.495541943884256
8.34283980427146
9.137877200242468
9.042040056544483
8.216358332386156
9.546169544733285
8.35490952835879
8.77971129020447
8.268988209506656
9.437555622660446
7.824046010856292
6.85751406254539
8.412054873292933
8.1886891244442
8.517393171418904
9.287394001418473
9.433563920090563
8.77971129020447
8.071218539969863
7.824445930877619
7.719129840906732
8.291797105048733
8.412054873292933
8.071218539969863
7.00397413672268
9.105090961257085
9.259225769705994
7.8636512654486515
9.392661928770137
8.291797105048733
7.824445930877619
6.55250788703459
8.948975607841776
8.881836305004146
7.550135342488429
8.756367559802975
9.433563920090563
8.268988209506656
6.8885724595653635
7.550135342488429
8.974618038455112
9.453364978883542
8.03947991910045
7.8632667240095735
6.803505257608338
7.576097340623111
6.898714534329988
9.350189267092581
7.3783837129967145
7.901377353792616
7.8826922062890254
8.101980731853192
8.003363058629947
5.707110264748875
8.071218539969863
7.741099090035366
7.409136443920128
